id,token_id,outcome_index,outcome_name,outcome_slug,cutoff_utc,cutoff_label,cutoff_local,trade_ts_utc,price,source_trade_ts_local
524348,52960782840877996381169383667062216635147767148703288363719115614339176853095,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-02-25 19:54:41+00:00,0.001,2025-02-25 11:54:41-08:00
522878,5442743401928862894180841736263512191564084389996775978514134400673743050598,0,Putin,putin,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-02-28 20:00:10+00:00,0.001,2025-02-28 12:00:10-08:00
522878,55264189025055373090161890959631464405045385380191735792739072809428026021736,1,Zelenskyy,zelenskyy,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-02-28 20:00:10+00:00,0.999,2025-02-28 12:00:10-08:00
523197,55509409310784585364116971076570089959207228118269642206238982520364239944605,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 09:08:58+00:00,0.968,2025-03-27 02:08:58-07:00
516187,56333219586489855674685549932194420713208928308331628771337419037140355178076,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-23 10:28:51+00:00,0.04,2025-03-23 03:28:51-07:00
523343,57160884655103428512814247631012981773015723019889832549493437551469480061242,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 05:49:33+00:00,0.4189706462625881,2025-03-26 22:49:33-07:00
516715,5802460671946751538636185453975614627729230853286731735057811449821051691611,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-25 20:27:32+00:00,0.06000000626667916,2025-03-25 13:27:32-07:00
522895,62643694748826312587911382162440534823433709821141516597510649054633548502810,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 21:42:07+00:00,0.3206723128639226,2025-03-26 14:42:07-07:00
519736,63894828884807366836211275957245556698359823645556214866812004935138375830618,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:17:05+00:00,0.07647055337370089,2025-03-27 04:17:05-07:00
524147,6436214359665115810717148929293436681245885613476937891713590935932389735242,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-02-28 06:17:16+00:00,0.001,2025-02-27 22:17:16-08:00
525157,64545313588399663482682286511585103428301403511234717343459455007091083337075,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 03:44:22+00:00,0.76,2025-03-26 20:44:22-07:00
524291,6456202668171707900880212750943570928813250356351945554332572852984770395210,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 16:34:49+00:00,0.89,2025-03-26 09:34:49-07:00
526861,65449845407755668776897976670879705991692250175624922195548093200952844680115,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 04:42:24+00:00,0.18,2025-03-26 21:42:24-07:00
524285,65482627758879803524003778479202246178420046841505286705606240559010331503838,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:57:25+00:00,0.41,2025-03-27 04:57:25-07:00
526814,65961864506371256053813328069691531595710124813443748296296270747497043580971,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-25 19:12:44+00:00,0.001,2025-03-25 12:12:44-07:00
522895,66339636783489562244427406324835042611372608866942882907689045655663784195972,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 21:42:07+00:00,0.6700000102049052,2025-03-26 14:42:07-07:00
524145,66356062315875533075062405949409720397580573066885585702377343083606583765118,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-02-28 18:42:39+00:00,0.999,2025-02-28 10:42:39-08:00
524310,6800060988333615171942817578522303119129729510028069894794248047438283072436,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-25 02:14:26+00:00,0.001,2025-03-24 19:14:26-07:00
507984,68914504833157616843053838732988841773228477730246651549660144444755511574372,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2024-12-12 21:27:58+00:00,0.998,2024-12-12 13:27:58-08:00
517693,69226537548379102137110260910766942274764101034650179979960227372969528243604,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:21:03+00:00,0.11,2025-03-27 04:21:03-07:00
521041,70920939650366426146836696994150938025168677239124917474200404356093431153260,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 05:32:45+00:00,0.93,2025-03-26 22:32:45-07:00
516189,71685983838843709915160975671540060908877886707703474939962098991499689519711,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 12:22:52+00:00,0.03,2025-03-26 05:22:52-07:00
525232,73663957466489274595176785305097386128325404078001917490010407904837134882577,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 23:22:15+00:00,0.2753708133971292,2025-03-26 16:22:15-07:00
524348,73984012795437798473481687953253285098754321969692105101879063972760068638228,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-02-25 19:54:41+00:00,0.999,2025-02-25 11:54:41-08:00
525157,74129046843921940913413587682588886122583847748489066762857187137233978267670,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 18:29:59+00:00,0.2399999673599979,2025-03-26 11:29:59-07:00
519048,74534059827731044353009484655251717921023956616694121520435859117169009979824,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 09:43:56+00:00,0.1099999684666652,2025-03-27 02:43:56-07:00
524477,75533964938719028696952998369094361524498526879485856631877081096914627658644,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:16:07+00:00,0.970000098275879,2025-03-27 04:16:07-07:00
518889,76417393963448037479806799796874747547221511591996743269503725518742470496274,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 04:56:12+00:00,0.31407055630936226,2025-03-26 21:56:12-07:00
523197,76517872896411850784270344965682992803318434169987777444136970978963357739156,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 09:08:58+00:00,0.032,2025-03-27 02:08:58-07:00
519048,76643504232063200802060773779828726415087044269171506931668031354693251545396,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 10:18:20+00:00,0.89,2025-03-27 03:18:20-07:00
527278,76683579252562835143863542840343898007243510337054657506558517873008498105093,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-14 17:08:09+00:00,0.999,2025-03-14 10:08:09-07:00
516187,76896069667756716472035601301016783496873889454464161011234150458037478069918,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-24 14:33:43+00:00,0.96,2025-03-24 07:33:43-07:00
517073,78869803177078589287716771530665317651497156168734051494454473188006845916520,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 19:28:03+00:00,0.79,2025-03-26 12:28:03-07:00
522894,81020312652589627285197771109762839746287006928172707150877539028691834065212,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 08:51:40+00:00,0.05,2025-03-27 01:51:40-07:00
524310,82246973513888061559569421022652964687465272762066736721360354291228748283806,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-25 02:14:26+00:00,0.999,2025-03-24 19:14:26-07:00
516190,83080252071092689902932666850490074811760131055025811650818073654402601835484,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:15:59+00:00,0.9630000355940014,2025-03-27 04:15:59-07:00
521041,83524440200143860657028178945801858366378129256359488825050609853223919531809,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 05:32:45+00:00,0.07,2025-03-26 22:32:45-07:00
524477,83547673164506671794819260938344653989875088069034224812175182562166039721574,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:16:07+00:00,0.028846126386833,2025-03-27 04:16:07-07:00
525231,83742739530586820493605246339344277590673217105618245459443915506041800643469,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-24 09:18:30+00:00,0.91,2025-03-24 02:18:30-07:00
510319,84888738552927367074645370589243532246434846262240067551074642775011167355434,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:59:05+00:00,0.1200000043084492,2025-03-27 04:59:05-07:00
527081,85329416514471004297478005149625146014624743562622421967455557722819447174298,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 10:48:52+00:00,0.32,2025-03-27 03:48:52-07:00
526229,86304131703011980721755979925817881408007934797292837200662297834354514178950,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 02:16:53+00:00,0.972,2025-03-25 19:16:53-07:00
510319,86857783363775257860227917708309268561005168570896999677788731255030014967896,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:59:05+00:00,0.8799999956915509,2025-03-27 04:59:05-07:00
526229,88551081062941956754624270296481102277138087249231124901142839087117648363109,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-26 02:16:53+00:00,0.027166666666666665,2025-03-25 19:16:53-07:00
524292,9014695769446700891659134648259488341557414914618690658701879241952037527074,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:26:01+00:00,0.86,2025-03-27 04:26:01-07:00
527032,90544185197348445762400462367487730947998989538649021442756705113012034127717,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-11 17:55:03+00:00,0.01,2025-03-11 10:55:03-07:00
516315,9252583647094848244431316973245869222379640287360099162283052699401101960353,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 06:43:16+00:00,0.054,2025-03-26 23:43:16-07:00
516143,95786924372760057572092804419385993470890190892343223404877167501659835222533,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 10:03:42+00:00,0.91,2025-03-27 03:03:42-07:00
522056,96601928894191559916157952751631886797424000157973909225754084049773554405468,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 07:33:40+00:00,0.46,2025-03-27 00:33:40-07:00
527005,96618036676034164847772351078297997221316377064022855127438030193903015078566,1,No,no,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 08:55:20+00:00,0.82,2025-03-27 01:55:20-07:00
524021,97262919156133260921887403057581420516585464065308475066791456615017669503669,0,Yes,yes,2025-03-27 12:00:00+00:00,2025_03_27_open_0500_PT,2025-03-27 05:00:00-07:00,2025-03-27 11:20:51+00:00,0.36,2025-03-27 04:20:51-07:00
527005,100121345789532362055123879793212027312379236056429540221720415709850532973373,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 08:55:20+00:00,0.18,2025-03-27 01:55:20-07:00
507311,102006319303460238827563664446951754516041393632850360444322469125777577388771,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-01-29 21:39:28+00:00,0.001,2025-01-29 13:39:28-08:00
524145,102062916030133807330186342894442541205582789480933958339342744794892413850627,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-02-28 16:13:57+00:00,0.001,2025-02-28 08:13:57-08:00
525437,10316592426452860464899722692398677096383513371344164830735417650138017205817,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-05 19:01:37+00:00,0.01,2025-03-05 11:01:37-08:00
521103,103909253011351322759892776638669457027523901655815490042130382730360706229706,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 15:22:52+00:00,0.1299999789399992,2025-03-27 08:22:52-07:00
516715,104795148936930645520469554178353538587130154145659561962269514319642274480768,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 22:05:46+00:00,0.9399999997314286,2025-03-27 15:05:46-07:00
526814,105039045108735350701067761926660919174556796573940954887933194396971464305066,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-25 19:12:44+00:00,0.999,2025-03-25 12:12:44-07:00
524291,106785705064968660332067023300536266535388124753272914243541205698423062856246,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:07:00+00:00,0.13,2025-03-27 16:07:00-07:00
524285,107643187201000404038693592426566378917534508353468263334674357442312114112510,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:18:06+00:00,0.63,2025-03-27 16:18:06-07:00
525442,108057916747365167542504013787062021441684619476265070483570121865318046932052,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-05 19:00:49+00:00,0.001,2025-03-05 11:00:49-08:00
521603,108064859672314536571175804798614410280877635973727667622803804179444259690672,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:49:46+00:00,0.9789999974311924,2025-03-27 16:49:46-07:00
522894,108303820542127194670275571355095079674537367635794408292209711330192187534707,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 13:39:09+00:00,0.95,2025-03-27 06:39:09-07:00
519736,108331518505056537403722461966654684743488871885239753047834907734450664515452,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 11:47:19+00:00,0.934,2025-03-27 04:47:19-07:00
507311,109788973099970019996072517823266794542154906066004680247007602517078576240900,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-01-29 21:39:28+00:00,0.999,2025-01-29 13:39:28-08:00
523420,110303218457795832861589414223072133732424840017074962598980991451216787898529,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:36:28+00:00,0.3700000409252022,2025-03-27 16:36:28-07:00
523420,110513468504414111967623727967802735681305040958967125800368195228103949451183,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:36:28+00:00,0.6299999590747978,2025-03-27 16:36:28-07:00
523198,111048886296924495129741424280092672064807186679410610865674623733591163627018,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 19:33:52+00:00,0.94,2025-03-27 12:33:52-07:00
522056,111817814065148789668110176254570458287510111700931938757952739120253070676417,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:22:12+00:00,0.56,2025-03-27 16:22:12-07:00
516315,112686805416681376426848642516954883318316273962669944235801308401883591913314,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 16:09:48+00:00,0.949,2025-03-27 09:09:48-07:00
519844,115151921832306680160638545362939767099400757097903129602011054222202727203606,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-02-28 20:07:00+00:00,0.001,2025-02-28 12:07:00-08:00
524143,1179039883486402183499490082435825463500517700553032674433043579228770785112,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 13:11:29+00:00,0.11,2025-03-27 06:11:29-07:00
525437,12198166341436727947405729209814148041740036263965322192437253954048906701116,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-05 19:01:37+00:00,0.99,2025-03-05 11:01:37-08:00
521100,14990029861718662869816237869973544862792282285138092644462921007650993247380,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-12 20:16:21+00:00,0.999,2025-03-12 13:16:21-07:00
516719,15974786252393396629980467963784550802583781222733347534844974829144359265969,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:05:22+00:00,0.6099999993899999,2025-03-27 16:05:22-07:00
527081,17189149212865445714213344530377307644873493103595435170459256971807866915825,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 20:00:22+00:00,0.69,2025-03-27 13:00:22-07:00
525442,17526688879266974475993857941710252477836369992267558391595367358065513215277,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-05 19:00:49+00:00,0.999,2025-03-05 11:00:49-08:00
523198,17636133037698655711537839367918666335877935696344385855077943944327611242596,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 19:33:52+00:00,0.06,2025-03-27 12:33:52-07:00
518890,1820990530457734990844221236379424325571531338274179313320944848555296238885,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-26 19:41:51+00:00,0.1799999279999928,2025-03-26 12:41:51-07:00
521603,18833065283746804110550289341323864262410877417777323132151715138616977528841,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:57:34+00:00,0.02238177,2025-03-27 16:57:34-07:00
518890,19787433176606062103363478006507471735790167880416910771642279209812633663344,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:08:16+00:00,0.82,2025-03-27 16:08:16-07:00
523343,22255463452594162709449800579658835371746668793825841462318307382376621533755,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 22:53:24+00:00,0.56,2025-03-27 15:53:24-07:00
527279,22752183918002848078277748029145662550669719932108767430775139318472934671798,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-12 20:16:11+00:00,0.002,2025-03-12 13:16:11-07:00
524021,22814991468805556116471270417641782171550309851492637070422109257339804109572,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 20:10:24+00:00,0.64,2025-03-27 13:10:24-07:00
524292,23363560824318474668781482335102625289561748638527872548758492627125630990827,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:19:32+00:00,0.15,2025-03-27 16:19:32-07:00
521026,23632768753333496327246137884794918423597173479688585307138116345069085580247,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 22:14:54+00:00,0.36,2025-03-27 15:14:54-07:00
516189,25301545985889508293321782755434072371936771538975200674445139222395623272851,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 12:19:37+00:00,0.967,2025-03-27 05:19:37-07:00
516143,25742247876332768458781360292043764039507900813404980298479194684402595556451,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 22:28:30+00:00,0.08,2025-03-27 15:28:30-07:00
516190,27706044619360761256387697290478189707563660684659877077148428665563431908215,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 18:34:52+00:00,0.038,2025-03-27 11:34:52-07:00
525231,27854589915558666949911110700107109304807510472832754346848714713106576041207,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-23 19:21:00+00:00,0.08,2025-03-23 12:21:00-07:00
521025,28414938735362964078307100001374150957816395319940009652318455849499629150252,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-26 20:26:29+00:00,0.6700000188100008,2025-03-26 13:26:29-07:00
525232,31566724138998405553508313449766802786847999037726188458982786371622924711878,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 22:18:18+00:00,0.700000180000072,2025-03-27 15:18:18-07:00
524143,32156304147657186738936334568719617978558036247795210919856751006394161293073,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 13:00:05+00:00,0.87,2025-03-27 06:00:05-07:00
526861,32921044856076201189154703786849418887213408387521621721061527935861828024828,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:54:06+00:00,0.8,2025-03-27 16:54:06-07:00
527278,33787629600621860180939604657495798919073059313987957113657471584613393310606,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-14 17:08:09+00:00,0.001,2025-03-14 10:08:09-07:00
521499,37809713000353368658683984822433912106052732096671571646866650191133502648634,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-12 20:16:29+00:00,0.001,2025-03-12 13:16:29-07:00
519628,37946704943888888914227612417452623974614267503719043957094985529354395995926,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:57:06+00:00,0.66,2025-03-27 16:57:06-07:00
517693,38028235049989289118991891250017423701902844342596888644757673357241176888913,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-24 19:40:44+00:00,0.89,2025-03-24 12:40:44-07:00
522057,39073221701552764059446410725782004011128353041681427534414147663135223634260,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 22:40:22+00:00,0.81,2025-03-27 15:40:22-07:00
519628,39327269875426915204597944387916069897800289788920336317845465327697809453999,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:56:20+00:00,0.34,2025-03-27 16:56:20-07:00
527279,40001158490980829331315202760805197309678407198352511114569399283632572307422,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-12 20:19:55+00:00,0.998,2025-03-12 13:19:55-07:00
521103,40643730425995007653653846322257326466291751148478865541862332040512398068473,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 19:01:48+00:00,0.8813705768075465,2025-03-27 12:01:48-07:00
519844,40914113765279699847589045742755525912767460490196542143342551731171071232917,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-02-28 20:07:00+00:00,0.999,2025-02-28 12:07:00-08:00
516719,42351579455604873042957090441032286075880144797259231030267680078160718556927,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:05:22+00:00,0.39000000061000006,2025-03-27 16:05:22-07:00
523413,4274339277583331170231436480507835882687434608350779078862983050349942696879,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 19:02:58+00:00,0.8499999868636361,2025-03-27 12:02:58-07:00
521100,42807705713627033072721560874549512720856774493986139163714965545915531235572,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-12 20:16:21+00:00,0.001,2025-03-12 13:16:21-07:00
524147,43469326409739858395690572881501444443817974097672167644298447954120789600137,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-02-28 06:17:16+00:00,0.9988821436653187,2025-02-27 22:17:16-08:00
518889,44380686214454472779171256638293817778327849773706779670665516622038269778385,1,No,no,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:06:08+00:00,0.64,2025-03-27 16:06:08-07:00
517073,46900460840406661483474634104595482418501684854096906918305683910102403871123,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 23:13:56+00:00,0.22,2025-03-27 16:13:56-07:00
523413,46975241878566226675389813084558441099978633579735672808077735156890286559886,0,Yes,yes,2025-03-28 00:00:00+00:00,2025_03_27_close_1700_PT,2025-03-27 17:00:00-07:00,2025-03-27 18:12:18+00:00,0.15,2025-03-27 11:12:18-07:00
